Date,SPY,QQQ,TLT,IEF,GLD,XLF,XLV,XLK,GDP,CPI,FEDFUNDS,UNRATE,GDP_chg,CPI_chg,FEDFUNDS_chg,UNRATE_chg
2010-05-13,-1.159472739657502,-1.306739566021842,0.7108359880108831,0.5935604225846087,-0.7093863391491643,-1.1985073619443452,-1.095669675773321,-1.1832245751531305,1.4676015125322133,2.0544816409079134,-1.042076712619683,1.707213370169471,0.8559483767236489,-0.3626983742059712,0.041978187047881574,0.9243523425148988
2010-05-14,-1.646089083984445,-1.553065399334302,1.923830779375042,1.5196528435226593,-0.23114661419530777,-1.6737054808108036,-1.3668372257988872,-1.5328530595886205,1.515417804431136,2.0267750890255174,-1.2778721534521185,1.750818661236817,0.8478405568052034,-0.05068665559419755,-0.9952723164447723,0.19525071539631958
2010-05-17,0.03806779859800669,0.2417273679290357,-0.5165286021340013,-0.6835000414919102,-0.8352615488275763,0.008879896386182928,0.057210792594896975,0.4214856928961744,1.704614311799528,2.1771296191548313,-1.3742464692122318,2.1714494512748144,2.3968536265913887,1.8254378029544105,-0.40705631690322236,1.1255816390915647
2010-05-18,-1.2264920967435051,-1.1100469745580466,1.6676832819416938,1.710235247556126,0.01611973679180858,-1.8092018518101896,-0.783372596428849,-1.1870078271525517,1.740207852308141,2.147126281977908,-1.1936411567942482,1.9889134285050893,0.7915470332264893,0.005902457446287234,0.8211112089406394,-0.3071931221646599
2010-05-19,-0.5056871998939508,-0.6345570347811889,0.2846265492267792,0.07855981727740965,-2.190315546957287,0.07064326979161442,-0.18217746418321928,-0.5770201867811673,1.7734515990872095,2.158504857101065,-1.2753845863265116,1.7861187602068755,0.7847316781658991,0.4449347064616383,-0.33713206663536727,-0.3927694004858407
2010-05-20,-3.243898886824043,-2.8696476565161633,2.254588688623732,2.257329837370485,-0.6502661911398939,-2.809714879929953,-3.119839281981431,-2.4698838719460867,1.804418883374432,1.9809267853841628,-1.1070706254284595,2.1103063022736674,0.7780899585422925,-1.6806730952411602,0.7837564688465674,0.9389172954656076
2010-05-21,1.2638112662631047,0.8718593942840996,-0.009485398017424299,-0.029333631151335082,-0.5204641454660373,2.0235073392502403,0.3418923382309722,0.6531164800477616,1.833191190186505,1.9554628910976586,-1.12310728524419,2.4214697560811316,0.7716146117707686,-0.09111276381841778,-0.035111862973961225,0.9856578504282243
2010-05-24,-1.057587104048468,-0.28085525190299687,-0.5195840163482551,-0.16294830826025075,1.178940786572221,-1.668489728945098,-0.15133642605740524,-0.30277374135944357,1.9933298459970203,1.788727682145535,-1.5299228543227767,1.8391135066223705,2.3038091822875515,-1.7237988439851506,-1.8026911040340416,-1.3853326276477116
2010-05-25,0.1271978055997286,0.0985892528833626,0.4381381981337914,0.6953108455850208,0.33440331094001263,0.5358585346510935,-0.32810902625450317,-0.15494362121048572,2.0093302261496384,1.7555083879838922,-1.1482991346352458,1.8204482983983918,0.7240119026864896,-0.29592972669686335,1.7148932306264255,0.05127107948528952
2010-05-26,-0.474180665998873,-0.8373161813009017,-0.4523038942235356,-0.679167679410785,0.770277327035982,-0.39520619907647736,-0.5423795520301322,-0.7139153053869219,2.023736427597446,1.8084314466144495,-1.1522752900574582,2.118774822843143,0.7184643636649889,0.6906801806269215,0.01689477186299734,0.9307944254700742
2010-05-27,2.7468531980647195,2.790070903951381,-2.669795593492849,-2.494852946307629,0.0964125815320706,2.5124559729174876,2.122312675288425,2.6409801782161884,2.03666045451286,1.7087324331110245,-1.0229071177898972,1.8204881216817352,0.7130427944429748,-1.0812269571015434,0.6188223730451643,-0.7040725352886575
2010-05-28,-1.0207452048570327,-0.43213808307052,0.4198331937754848,0.9727199542921446,0.07314392906319295,-1.2653920999603745,-0.40286246643089685,-0.5890973239765788,2.0482094914388282,1.704535574701617,-1.1093131087779087,2.1057807605572125,0.7077424905073548,-0.002642157839786438,-0.3489156330344717,0.9196744131334241
2010-06-01,-1.3607600681730028,-0.6795381753075175,0.6894351966847657,0.17425086722889604,0.7003786743660092,-1.200330342821493,-1.031789220684941,-0.6978233680908813,2.2409169650767637,1.8245437965007605,-1.2237634614304815,2.7984993892741903,2.9411955268533876,1.4896476135021741,-0.4848692839040241,2.19917201224869
2010-06-02,2.1021780362909066,1.75113119227787,-1.1688109815708063,-1.5401494846146941,-0.17489472186098665,1.726439183016729,2.2089116908984385,1.7470345988941667,2.2365420704125216,1.898483271462922,-1.3640768023793837,2.836325964491488,0.6462189972761948,1.0099342426856164,-0.6174064699620722,0.441819829579561
2010-06-03,0.29513832917629035,0.7043833626467166,-0.910025696992427,-0.474723285303555,-1.442544606674786,-0.30855668220073057,0.6472566996409479,0.8049701891231423,2.2319434206851905,1.8727641636987866,-1.317937331828925,2.6316437812351636,0.6418350610610022,-0.1733636423442712,0.23307117993730017,-0.33060185308400425
2010-06-04,-2.7745062535441547,-2.523036430290921,2.7894934537314677,3.109142889009094,0.8657846960044873,-2.240802786165435,-2.7728129065764318,-2.397035526156549,2.227158560721534,1.814678813722415,-1.2125680129305536,2.0734416986699244,0.6375393821507398,-0.6012327549606641,0.516443846150383,-1.5481896177288077
2010-06-07,-0.936642463366564,-1.301880360267733,0.7225351105076677,0.8021915925950129,1.625850151939299,-1.0757159410161774,-0.04255393979009783,-1.029872629357191,2.333725703110285,1.8651311969281814,-0.7278253882641346,1.4744727854016928,2.1201225229896754,0.7460634047530703,2.2416490859294376,-1.7617291210540242
2010-06-08,0.8820427356307293,-0.09916482429305927,-0.6546444760612163,-0.883980235841141,-0.44481264540711596,1.1593515962017016,0.32962507552384746,0.20832765800441524,2.3199459562138407,1.7847074599900166,-0.5931699207622739,1.4334594982579516,0.6025525988620212,-0.9130703196977481,0.6610906485759172,-0.07173598161512164
2010-06-09,-0.37866294731315886,-0.5774277562153403,-0.22976195522687273,-0.12462048104928779,-0.40680950169047303,-0.5662740012004664,-0.3516230352746112,-0.327232776008308,2.306748052253791,1.7805189458588089,-0.7975348089627362,0.8623873292467851,0.598767620571053,0.029312627139014228,-0.8716841940889309,-1.7183437781778095
2010-06-10,2.2599437518988794,2.0473362624129052,-2.042479794198488,-2.3044088121393447,-1.260718913950828,1.7760532627892684,1.8924611817570018,1.8474544910309156,2.2940934934609,1.784844606594561,-0.9650090276315051,0.7618355014501613,0.5950532506315999,0.13967777195239126,-0.7105572121626728,-0.2827019987826702
2010-06-11,0.3976855222250902,0.6988827965349219,1.2671355633499561,1.3370500231966083,0.7119854320225759,0.15693125645283568,0.8653253637018754,0.7043732393227282,2.2819472977213655,1.9249436943856026,-1.1508717247137967,0.822185379784543,0.591407317216541,1.9490366753981645,-0.803984117959401,0.2116220620009957
2010-06-14,-0.10011036902175671,-0.0034357028649107707,-0.6497850542871736,-0.33524128311682166,-0.37954368597802424,-0.2219182991283359,0.2320699404953029,-0.09371345689992522,2.370728931286466,1.9979940016879245,-1.1828933578693257,0.707828564354839,2.0718399414735105,1.1527205712135589,-0.11138581169698092,-0.3279376088953768
2010-06-15,1.7481706506478099,1.894280529450851,-0.5369116783308934,-0.8551073024850061,0.9678761573959767,1.2770011789910802,1.6812738555945252,1.9598098861842814,2.3517898899246252,1.8929326378556914,-1.1561353508695755,0.48970165309471825,0.5601652512750934,-1.2262607752850299,0.1586927898216893,-0.6486096670241263
2010-06-16,-0.022272736821569585,0.2852256784020723,0.5288982674153465,0.5223687882675239,-0.5704168036895259,0.032654517815073975,0.4033658478528016,0.2265993045669029,2.3339017303676863,1.8442470788020315,-1.601938730967979,0.4899875009136173,0.5569236964032825,-0.5286806362240004,-2.022560514313398,0.02458803891586017
2010-06-17,0.1300701551925884,0.2217985661117097,0.7878658382563233,0.9632683743135593,1.0930917126347235,-0.07926382697709117,0.17539576214370978,0.29152325548630065,2.3169766174341273,1.8497751413495576,-1.217096793054916,0.5032805400137874,0.5537378888913419,0.19406578707634625,1.766169849179743,0.06452444217799745
2010-06-18,0.08877690368158969,0.05061490139720806,-0.2765118180359598,-0.6133773443657319,0.6028639061300739,0.2989667286984856,-0.471752855420338,0.0193027544082399,2.3009364234531673,1.9047378169050022,-1.3610557005970434,0.25226319018292537,0.5506062466129471,0.9007425499604017,-0.6318551284635218,-0.7493728068742221
2010-06-21,-0.22061098031949605,-0.6270933414874298,-0.4100090145599525,-0.31080717239561845,-1.876693644104083,-0.08170475985918049,-0.11425616643998733,-0.5173910248757794,2.376547877188006,1.7378798505406818,-1.3810466644821902,0.35170460276467236,2.0310099164157656,-2.2002596214748382,-0.07274951081965772,0.3306786367591158
2010-06-22,-1.2929633969835546,-0.566103329728353,1.1985694265201157,1.263305648771913,0.7126706473723208,-0.8767694751554187,-0.9062568972777809,-0.620924786074324,2.355363084292098,1.721528475975501,-1.7439459708228724,1.019980127172353,0.5224073160280123,-0.17419951521548413,-1.6787680390378632,2.052275895778601
2010-06-23,-0.2266702763174671,-0.29894487105502826,0.6377942969665328,0.7264754667987188,-0.44739090879589843,-0.2673580134523764,-0.3416585184798474,-0.10522803303719153,2.335422641548283,1.6565746573460156,-1.6528824412327447,0.9725099635681113,0.519602324425837,-0.8801389251862597,0.4055192331357363,-0.11798793958351343
2010-06-24,-1.2860831229305756,-1.1100703690528444,-0.7620898635139968,-0.3494961343762526,0.18646811559464313,-1.006228720515384,-0.6445996490683255,-1.4905314936143053,2.316619180036325,1.6237284293925476,-1.8128552761423733,0.8876574276822969,0.5168421187825459,-0.45529559949338416,-0.7836746950802569,-0.23483451211923703
2010-06-25,0.35705136845296176,0.027033860622198928,0.34233202773376614,0.2271912568420554,1.0023840573005416,1.5121355110007026,0.5065576795866905,-0.024356814154229797,2.2988574889864077,1.5734528915245822,-1.9587794478343665,0.7643066830695273,0.5141255182355546,-0.7269892116925736,-0.7555880746463246,-0.3554801348370003
2010-06-28,-0.22183996960569322,-0.24712163328243747,0.922823191324706,1.5100971981237021,-1.3136240024581722,-0.535897671485746,-0.10606081303188496,0.1874584616120694,2.3646309699631747,1.4361184256216037,-1.901263929394386,0.48936798785907687,1.996133333880282,-1.9933463621316387,0.21762043481772644,-0.8204639800254467
2010-06-29,-2.3906753494341,-2.785443088000649,1.079380509091174,0.8491246674915542,0.06101344917709802,-2.005199625449663,-1.7349275989963913,-2.7497172842627045,2.3429037803799218,1.5548888367300349,-1.5702013740956264,0.32807430025584433,0.48844459470028545,1.638906482082582,1.5885872204097418,-0.4717428338518576
2010-06-30,-0.690146173276421,-1.0541056381366642,0.6172057560707797,0.17647644972893153,0.2318659032642799,-0.6542705344218275,-0.714602311120328,-1.0807946239224033,2.3224519070640475,1.4858547020085333,-1.6600588945619865,0.17533358276995076,0.48599634086493365,-1.0218310270778943,-0.44999504924730926,-0.44398674939841637
2010-07-01,-0.29317915128480204,-0.15545270733765282,0.04647049501457226,-0.2756548199361301,-3.4321099936407014,-0.49739171500733903,-0.7515267212234062,-0.21554054320864202,2.3095328570255447,1.4294895915950154,-1.5997924191554849,-0.10351911832583423,0.6060064457908346,-0.8667456430619835,0.29020866069692025,-0.8244505999065592
2010-07-02,-0.36952910830553504,-0.15538880067558805,-1.0145406952638492,-0.5932520012431397,1.0194414670393273,-0.6225382505637628,0.3358091733557441,-0.0325623495697021,2.2971465800575985,1.5313800381724332,-1.7839585735674635,-0.5987672875030885,0.6027052834248282,1.409836717957618,-0.9434947501209219,-1.4685406695799537
2010-07-06,0.5691942650737579,0.2684036123228815,0.789158589105774,0.40939490443526144,-1.5011138831883895,0.3633380009943465,0.5781564308647691,0.8072277542854825,2.416566616843965,1.6856090578390128,-1.6550748949756873,0.019947901900521026,3.1159855494110063,2.190446511877342,0.6308975917851753,1.8723655382407556
2010-07-07,2.426377688346937,2.2694947059595014,-1.426981049642561,-0.9192356909881416,0.8560121532623695,2.388368901402901,1.9628701088195848,2.383286966923096,2.396055494362577,1.7713052198520935,-1.4737206036733275,0.23418257576448095,0.5531759528918359,1.2739907329065885,0.9240017744107508,0.6606836415473785
2010-07-08,0.7890239964963932,0.4143003579009905,-0.8218880133759698,-0.7397712602910527,-0.4296533700050532,0.43536836289721964,0.8771095137034074,0.49965180897717226,2.376671499801779,1.712720829562302,-1.5888727683333874,0.3831868043288892,0.5503652660371277,-0.7971507797336453,-0.5869397082270872,0.46453971509788
2010-07-09,0.5997717156986517,0.6974091429237902,-0.743353004393567,-0.7873333106702551,0.8001870735114625,0.7707954561885796,0.29630240554996407,0.42610010708742224,2.3583226932633226,1.6948426184091279,-1.410229039754497,0.9199220484467768,0.5475970691544784,-0.22841085968427124,0.9303427467878304,1.606109087241092
2010-07-12,0.0737449263746955,0.2269659962870271,-0.14827428555566702,0.2548327934395039,-0.7999300334416625,0.07926850268147081,-0.11074370001530562,0.38791853705229234,2.422016631386175,1.773499285101929,-1.5630892554714964,0.9004394900134312,2.215929858236416,1.205799204302535,-0.7837022650306457,-0.03578956683538549
2010-07-13,1.176624331818598,0.9376608384191253,-1.0590271931142985,-1.3415781636160657,0.7066901380214196,1.346484895303805,0.8021185974886658,1.0957765605770975,2.3999455040006343,1.7591952918022258,-1.6297321466550827,1.332226762241041,0.5193829899735901,-0.15125284743904155,-0.3531842347535493,1.3091386908492761
2010-07-14,0.0071336284837424145,0.3731633861367371,1.0192679018459654,1.0471161868148877,-0.0940831020898535,-0.4159444330953399,0.05335934039249251,0.4720456260836678,2.3791204540938016,1.6833764704668732,-1.3372643035075413,1.3190161681006263,0.5168950065387211,-1.0976235051489134,1.5425091828647388,-0.004778429507355491
2010-07-15,0.0354508800979682,0.07068554662872348,1.0004944891142427,1.083046285297611,-0.10114728451946285,-0.11674726911516575,0.3575731574719649,0.26577239297795757,2.3594384196510085,1.667433521427552,-1.2755403156041498,1.1230980037555367,0.5144424966620448,-0.2221608278756933,0.3533495318671761,-0.5589421929172739
2010-07-16,-2.124397358312323,-1.9870708672192432,0.4336449064107583,1.215889744756298,-1.207964744711169,-2.33704799267128,-2.0081576915032175,-2.0980999702242276,2.3408075477070374,1.6507703964662161,-1.2359811452109444,1.278960535631571,0.5120246242869143,-0.24298746217590395,0.24211055070063547,0.4991834542010331
2010-07-19,0.4820217585116995,0.630433581920537,-0.8019594339698669,-0.7910762664474481,-0.7469270341591515,-0.024571440548610008,0.5085334636301307,0.7593800387695835,2.3973777546139887,1.6945704765586245,-0.6796640204268116,1.3032285701003115,2.177054846460044,0.6945330203529236,2.897096931863758,0.10589130900242043
2010-07-20,0.8740738323370928,0.8740031999766069,0.0601140158576923,0.08918153627929627,0.6596850316406404,0.5920904800340276,-0.21221990171580254,0.5125002319567673,2.3757986119253767,1.7396235460592235,-0.7893648535181044,1.2374536343658862,0.4862439626742439,0.7402439412538334,-0.5092674372411976,-0.17022090373213658
2010-07-21,-0.9861411035504077,-0.9742118463456032,1.7610097040591788,1.3580492685146859,-0.6434295026461205,-0.8793911450635825,-1.5520647844890334,-0.8521112223981561,2.3554088650696117,1.741214243128061,-0.8277218089493721,1.3836794083009532,0.48405859354393854,0.07324820983158031,-0.1454258048292458,0.4821905639670462
2010-07-22,1.711874968528609,1.7881619749462263,-1.4082532329625856,-1.4848454887045026,0.7292051112886286,1.582853233511514,0.6969985365859839,1.979624001654466,2.336113312290646,1.752151781955703,-0.8563888818151417,0.9545413613543751,0.4819024704925446,0.22563844263360067,-0.09669304923456234,-1.2901562945798912
2010-07-23,0.6752964354566664,0.45335360664956115,-1.2880460468416428,-0.9327687147833559,-0.6227258456772312,0.4188052056510898,0.034764784163440615,0.5199300620084648,2.3178267754345536,1.7483746730100123,-0.8280945903974666,0.9936485421543946,0.47977494624048933,-0.008224998222317231,0.19708926781328934,0.14060350422998869
2010-07-26,0.8031240068671002,0.5864907821192544,-0.2893769728726576,-0.2292313549634822,-0.4706774429671663,0.7477609797373721,1.4724906025204412,0.481572224341697,2.3688100644204786,1.760917055800849,-0.6351983699317684,1.69542684191655,2.1431429870761374,0.259543328306821,1.0458332814410218,2.1760768936167505
